sensor_id: 1, tipo: humo, valor: True, timestamp: 1716331751.601009
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716331868.676617
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716331868.6771567
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716331868.6881955
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716331868.7584512
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716331868.8744338
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716331868.8804188
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716331868.8804188
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716331868.8819664
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716331868.8819664
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716331868.8824768
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716332329.3231826
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716332329.3331861
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716332329.3791335
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716332329.3821254
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716332329.4080071
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716332329.4451122
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716332329.4843938
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716332329.5064814
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716332329.5258572
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716332329.526758
sensor_id: 11, tipo: temperatura, valor: 15.788634308338114, timestamp: 1716332330.8275683
sensor_id: 12, tipo: temperatura, valor: 28.440264152162136, timestamp: 1716332330.8333235
sensor_id: 13, tipo: temperatura, valor: 34.0174868792729, timestamp: 1716332330.8488538
sensor_id: 14, tipo: temperatura, valor: 29.001101331280292, timestamp: 1716332330.8708546
sensor_id: 15, tipo: temperatura, valor: 22.843294427329788, timestamp: 1716332330.8884633
sensor_id: 16, tipo: temperatura, valor: 17.223949612326642, timestamp: 1716332330.905463
sensor_id: 17, tipo: temperatura, valor: 22.267704164137676, timestamp: 1716332330.9216475
sensor_id: 18, tipo: temperatura, valor: 14.24692700459888, timestamp: 1716332330.9411445
sensor_id: 20, tipo: temperatura, valor: 15.726274299397907, timestamp: 1716332330.977069
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716332332.34975
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332332.397985
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716332332.4036424
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716332332.442099
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716332332.465106
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716332332.5279677
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716332332.5279677
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716332332.5329392
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716332332.5331974
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716332332.5352738
sensor_id: 21, tipo: humedad, valor: 73.23628531845682, timestamp: 1716332333.0891867
sensor_id: 22, tipo: humedad, valor: 88.28648751759927, timestamp: 1716332333.1011553
sensor_id: 23, tipo: humedad, valor: 79.80035988820092, timestamp: 1716332333.1151516
sensor_id: 24, tipo: humedad, valor: 97.77514701724837, timestamp: 1716332333.133159
sensor_id: 25, tipo: humedad, valor: 79.85862742550695, timestamp: 1716332333.14715
sensor_id: 26, tipo: humedad, valor: 82.5425128171054, timestamp: 1716332333.1638677
sensor_id: 27, tipo: humedad, valor: 76.55533778611775, timestamp: 1716332333.1768687
sensor_id: 30, tipo: humedad, valor: 88.08859738041546, timestamp: 1716332333.2277174
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716332335.3522258
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332335.400995
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716332335.404995
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716332335.4450564
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716332335.4727077
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716332335.5298097
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716332335.5350463
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716332335.5350463
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716332335.5390627
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716332335.5470457
sensor_id: 12, tipo: temperatura, valor: 34.925703893434466, timestamp: 1716332336.8347843
sensor_id: 11, tipo: temperatura, valor: 14.922746727526803, timestamp: 1716332336.8347843
sensor_id: 13, tipo: temperatura, valor: 21.84727033540095, timestamp: 1716332336.850524
sensor_id: 14, tipo: temperatura, valor: 29.613300376604986, timestamp: 1716332336.8724196
sensor_id: 15, tipo: temperatura, valor: 22.281725326324462, timestamp: 1716332336.906859
sensor_id: 16, tipo: temperatura, valor: 21.966897425609858, timestamp: 1716332336.9198647
sensor_id: 17, tipo: temperatura, valor: 30.53525666084104, timestamp: 1716332336.9369347
sensor_id: 18, tipo: temperatura, valor: 19.04420223688833, timestamp: 1716332336.9746554
sensor_id: 19, tipo: temperatura, valor: 17.20320409901653, timestamp: 1716332336.978268
sensor_id: 20, tipo: temperatura, valor: 33.38423238824353, timestamp: 1716332336.9790838
sensor_id: 22, tipo: humedad, valor: 73.94993982537576, timestamp: 1716332338.116027
sensor_id: 21, tipo: humedad, valor: 72.2184536555732, timestamp: 1716332338.1489213
sensor_id: 23, tipo: humedad, valor: 90.56349416840243, timestamp: 1716332338.174902
sensor_id: 25, tipo: humedad, valor: 75.22379651755632, timestamp: 1716332338.1902003
sensor_id: 26, tipo: humedad, valor: 84.63310274922453, timestamp: 1716332338.225355
sensor_id: 29, tipo: humedad, valor: 73.14136230442946, timestamp: 1716332338.2291212
sensor_id: 27, tipo: humedad, valor: 80.15503784669514, timestamp: 1716332338.2291212
sensor_id: 24, tipo: humedad, valor: 92.31487989814728, timestamp: 1716332338.230121
sensor_id: 30, tipo: humedad, valor: 79.37264393883213, timestamp: 1716332338.230121
sensor_id: 28, tipo: humedad, valor: 97.69867104533245, timestamp: 1716332338.230121
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716332338.35342
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332338.4026663
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716332338.4057765
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716332338.4466946
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716332338.4751422
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716332338.5310977
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716332338.5365252
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716332338.5365252
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716332338.540533
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716332338.5483396
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716332341.3544314
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332341.4038193
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716332341.4067695
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716332341.4477127
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716332341.4765928
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716332341.533317
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716332341.5463119
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716332341.5463119
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716332341.546535
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716332341.5505779
sensor_id: 11, tipo: temperatura, valor: 22.46910339580596, timestamp: 1716332342.8364475
sensor_id: 13, tipo: temperatura, valor: 33.58543554305081, timestamp: 1716332342.8517292
sensor_id: 14, tipo: temperatura, valor: 35.53495762562149, timestamp: 1716332342.8737924
sensor_id: 15, tipo: temperatura, valor: 29.358763579854607, timestamp: 1716332342.9089568
sensor_id: 16, tipo: temperatura, valor: 28.894163066082857, timestamp: 1716332342.9217262
sensor_id: 17, tipo: temperatura, valor: 19.65486354397203, timestamp: 1716332342.938741
sensor_id: 18, tipo: temperatura, valor: 35.17554923147449, timestamp: 1716332342.9760432
sensor_id: 19, tipo: temperatura, valor: 34.80508918684977, timestamp: 1716332342.980047
sensor_id: 20, tipo: temperatura, valor: 19.252541346676843, timestamp: 1716332342.9813552
sensor_id: 22, tipo: humedad, valor: 73.17854905895761, timestamp: 1716332343.1174603
sensor_id: 21, tipo: humedad, valor: 89.47518469755053, timestamp: 1716332343.1512432
sensor_id: 23, tipo: humedad, valor: 81.66198169408918, timestamp: 1716332343.1763115
sensor_id: 25, tipo: humedad, valor: 33.722510713209, timestamp: 1716332343.1916194
sensor_id: 26, tipo: humedad, valor: 89.2389137962048, timestamp: 1716332343.227537
sensor_id: 29, tipo: humedad, valor: 88.4473809725406, timestamp: 1716332343.2315805
sensor_id: 30, tipo: humedad, valor: 74.3112490373767, timestamp: 1716332343.2330322
sensor_id: 27, tipo: humedad, valor: 99.33458596185592, timestamp: 1716332343.2330322
sensor_id: 24, tipo: humedad, valor: 98.9576682774821, timestamp: 1716332343.2330322
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716332344.3558843
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332344.4056098
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716332344.4095984
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716332344.451227
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716332344.478472
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716332344.5455058
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716332344.548511
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716332344.548511
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716332344.5491164
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716332344.5521147
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716332347.3578439
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332347.4064844
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716332347.411024
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716332347.4522803
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716332347.480218
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716332347.5465834
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716332347.54959
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716332347.5501978
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716332347.5501978
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716332347.553194
sensor_id: 22, tipo: humedad, valor: 70.70253160496557, timestamp: 1716332348.1194742
sensor_id: 21, tipo: humedad, valor: 91.98234660845733, timestamp: 1716332348.1525881
sensor_id: 23, tipo: humedad, valor: 90.21318413641322, timestamp: 1716332348.1784859
sensor_id: 25, tipo: humedad, valor: 78.42983511731626, timestamp: 1716332348.1964922
sensor_id: 26, tipo: humedad, valor: 86.23933320691992, timestamp: 1716332348.230318
sensor_id: 29, tipo: humedad, valor: 72.42319506016985, timestamp: 1716332348.234286
sensor_id: 27, tipo: humedad, valor: 88.02724329799304, timestamp: 1716332348.23493
sensor_id: 30, tipo: humedad, valor: 78.20843252803103, timestamp: 1716332348.2357059
sensor_id: 24, tipo: humedad, valor: 99.20878335780583, timestamp: 1716332348.2357059
sensor_id: 28, tipo: humedad, valor: 84.90052671854345, timestamp: 1716332348.237081
sensor_id: 12, tipo: temperatura, valor: 13.262526708714459, timestamp: 1716332348.8380682
sensor_id: 11, tipo: temperatura, valor: 26.053522963601477, timestamp: 1716332348.8380682
sensor_id: 13, tipo: temperatura, valor: 18.020931875882304, timestamp: 1716332348.853405
sensor_id: 14, tipo: temperatura, valor: 13.853407825973282, timestamp: 1716332348.8807797
sensor_id: 15, tipo: temperatura, valor: 28.8100700745404, timestamp: 1716332348.9225507
sensor_id: 16, tipo: temperatura, valor: 17.947081872739197, timestamp: 1716332348.923551
sensor_id: 17, tipo: temperatura, valor: 19.42673337652179, timestamp: 1716332348.941834
sensor_id: 18, tipo: temperatura, valor: 11.98253217520106, timestamp: 1716332348.9778156
sensor_id: 19, tipo: temperatura, valor: 26.858102883533853, timestamp: 1716332348.9815636
sensor_id: 20, tipo: temperatura, valor: 16.122903854401944, timestamp: 1716332348.9825792
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716332350.3592534
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716332350.407685
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716332350.4128501
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716332350.4534953
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716332350.4811578
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716332350.5480168
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716332350.550572
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716332350.551166
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716332350.5517259
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716332350.5547228
sensor_id: 22, tipo: humedad, valor: 88.35054782970047, timestamp: 1716332353.1220338
sensor_id: 21, tipo: humedad, valor: 14.477450908865892, timestamp: 1716332353.1543102
sensor_id: 23, tipo: humedad, valor: 70.33808745120328, timestamp: 1716332353.1804726
sensor_id: 25, tipo: humedad, valor: 93.59005810099599, timestamp: 1716332353.1989183
sensor_id: 26, tipo: humedad, valor: 93.50353315317226, timestamp: 1716332353.2314622
sensor_id: 29, tipo: humedad, valor: 96.06734382915232, timestamp: 1716332353.235378
sensor_id: 27, tipo: humedad, valor: 75.41540771126711, timestamp: 1716332353.2362397
sensor_id: 30, tipo: humedad, valor: 59.91111164113107, timestamp: 1716332353.236775
sensor_id: 24, tipo: humedad, valor: 75.07523580452316, timestamp: 1716332353.2377784
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716332353.361721
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716332353.408659
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716332353.4156728
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716332353.4552832
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716332353.4829624
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716332353.5495715
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716332353.5525825
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716332353.5532293
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716332353.555228
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716332353.5561173
sensor_id: 11, tipo: temperatura, valor: 24.250812256795562, timestamp: 1716332354.8396318
sensor_id: 12, tipo: temperatura, valor: 30.24743231740633, timestamp: 1716332354.840192
sensor_id: 13, tipo: temperatura, valor: 27.569391506592506, timestamp: 1716332354.8543117
sensor_id: 14, tipo: temperatura, valor: 32.30312851889528, timestamp: 1716332354.8887563
sensor_id: 15, tipo: temperatura, valor: 12.92537363173709, timestamp: 1716332354.9249263
sensor_id: 16, tipo: temperatura, valor: 30.571611455636543, timestamp: 1716332354.9249263
sensor_id: 17, tipo: temperatura, valor: 18.627173998305118, timestamp: 1716332354.9450662
sensor_id: 18, tipo: temperatura, valor: 28.944177579503204, timestamp: 1716332354.9793801
sensor_id: 20, tipo: temperatura, valor: 15.002934125063998, timestamp: 1716332354.9842196
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716332356.3632755
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332356.4102552
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716332356.4172592
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716332356.4576929
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716332356.484551
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716332356.5506356
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716332356.5536423
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716332356.554642
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716332356.556181
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716332356.5571835
sensor_id: 22, tipo: humedad, valor: 77.36656694978605, timestamp: 1716332358.123747
sensor_id: 21, tipo: humedad, valor: 77.23113921355598, timestamp: 1716332358.1553583
sensor_id: 23, tipo: humedad, valor: 93.99775288942443, timestamp: 1716332358.1820018
sensor_id: 25, tipo: humedad, valor: 81.65492599903214, timestamp: 1716332358.2010028
sensor_id: 26, tipo: humedad, valor: 96.6661080050514, timestamp: 1716332358.232961
sensor_id: 29, tipo: humedad, valor: 74.63545699617455, timestamp: 1716332358.2363834
sensor_id: 27, tipo: humedad, valor: 75.3267650075977, timestamp: 1716332358.2370586
sensor_id: 30, tipo: humedad, valor: 70.80435696948157, timestamp: 1716332358.2375908
sensor_id: 28, tipo: humedad, valor: 72.45594262941512, timestamp: 1716332358.2395911
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716332359.365008
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716332359.411616
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716332359.418611
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716332359.4591465
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716332359.4862027
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716332359.5522063
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716332359.5552084
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716332359.5562124
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716332359.5567539
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716332359.5587635
sensor_id: 11, tipo: temperatura, valor: 14.9372401137993, timestamp: 1716332360.8411353
sensor_id: 12, tipo: temperatura, valor: 28.128662037964226, timestamp: 1716332360.8416798
sensor_id: 13, tipo: temperatura, valor: 24.523213487272308, timestamp: 1716332360.8558578
sensor_id: 14, tipo: temperatura, valor: 20.72589530798836, timestamp: 1716332360.8911831
sensor_id: 16, tipo: temperatura, valor: 35.180167022308254, timestamp: 1716332360.926588
sensor_id: 15, tipo: temperatura, valor: 11.363578320295925, timestamp: 1716332360.927743
sensor_id: 17, tipo: temperatura, valor: 12.187535141732559, timestamp: 1716332360.9478076
sensor_id: 18, tipo: temperatura, valor: 22.326185635768105, timestamp: 1716332360.9809546
